0.0,0.0,0.0,-1.0,0.0,1.0,0.0
8.793914611089098e-05,8.793914611089098e-05,8.793914611089098e-05,8.793914611089098e-05,8.793914611089126e-05,8.793914611089126e-05,8.793914611089126e-05
0.00017587829222178195,0.00017587829222178195,0.00017587829222178195,0.00017587829222178195,0.00017587829222178252,0.00017587829222178252,0.00017587829222178252
0.00026381743833267296,0.00026381743833267296,0.00026381743833267296,0.00026381743833267296,0.00026381743833267377,0.00026381743833267377,0.00026381743833267377
0.0003517565844435639,0.0003517565844435639,0.0003517565844435639,0.0003517565844435639,0.00035175658444356505,0.00035175658444356505,0.00035175658444356505
0.00043969573055445486,0.00043969573055445486,0.00043969573055445486,0.00043969573055445486,0.0004396957305544563,0.0004396957305544563,0.0004396957305544563
0.0005276348766653459,0.0005276348766653459,0.0005276348766653459,0.0005276348766653459,0.0005276348766653475,0.0005276348766653475,0.0005276348766653475
0.0006155740227762369,0.0006155740227762369,0.0006155740227762369,0.0006155740227762369,0.0006155740227762388,0.0006155740227762388,0.0006155740227762388
0.0007035131688871278,0.0007035131688871278,0.0007035131688871278,0.0007035131688871278,0.0007035131688871301,0.0007035131688871301,0.0007035131688871301
0.0007914523149980188,0.0007914523149980188,0.0007914523149980188,0.0007914523149980188,0.0007914523149980214,0.0007914523149980214,0.0007914523149980214
0.0008793914611089097,0.0008793914611089097,0.0008793914611089097,0.0008793914611089097,0.0008793914611089126,0.0008793914611089126,0.0008793914611089126
0.0009673306072198008,0.0009673306072198008,0.0009673306072198008,0.0009673306072198008,0.0009673306072198039,0.0009673306072198039,0.0009673306072198039
0.0010552697533306918,0.0010552697533306918,0.0010552697533306918,0.0010552697533306918,0.001055269753330695,0.001055269753330695,0.001055269753330695
0.0011432088994415828,0.0011432088994415828,0.0011432088994415828,0.0011432088994415828,0.0011432088994415865,0.0011432088994415865,0.0011432088994415865
0.0012311480455524737,0.0012311480455524737,0.0012311480455524737,0.0012311480455524737,0.0012311480455524776,0.0012311480455524776,0.0012311480455524776
0.0013190871916633647,0.0013190871916633647,0.0013190871916633647,0.0013190871916633647,0.001319087191663369,0.001319087191663369,0.001319087191663369
0.0014070263377742556,0.0014070263377742556,0.0014070263377742556,0.0014070263377742556,0.0014070263377742602,0.0014070263377742602,0.0014070263377742602
0.0014949654838851466,0.0014949654838851466,0.0014949654838851466,0.0014949654838851466,0.0014949654838851514,0.0014949654838851514,0.0014949654838851514
0.0015829046299960375,0.0015829046299960375,0.0015829046299960375,0.0015829046299960375,0.0015829046299960427,0.0015829046299960427,0.0015829046299960427
0.0016708437761069285,0.0016708437761069285,0.0016708437761069285,0.0016708437761069285,0.001670843776106934,0.001670843776106934,0.001670843776106934
0.0017587829222178194,0.0017587829222178194,0.0017587829222178194,0.0017587829222178194,0.0017587829222178253,0.0017587829222178253,0.0017587829222178253
0.0018467220683287106,0.0018467220683287106,0.0018467220683287106,0.0018467220683287106,0.0018467220683287165,0.0018467220683287165,0.0018467220683287165
0.0019346612144396016,0.0019346612144396016,0.0019346612144396016,0.0019346612144396016,0.0019346612144396078,0.0019346612144396078,0.0019346612144396078
0.0020226003605504925,0.0020226003605504925,0.0020226003605504925,0.0020226003605504925,0.002022600360550499,0.002022600360550499,0.002022600360550499
0.0021105395066613837,0.0021105395066613837,0.0021105395066613837,0.0021105395066613837,0.00211053950666139,0.00211053950666139,0.00211053950666139
0.0021984786527722744,0.0021984786527722744,0.0021984786527722744,0.0021984786527722744,0.0021984786527722813,0.0021984786527722813,0.0021984786527722813
0.0022864177988831656,0.0022864177988831656,0.0022864177988831656,0.0022864177988831656,0.002286417798883173,0.002286417798883173,0.002286417798883173
0.0023743569449940563,0.0023743569449940563,0.0023743569449940563,0.0023743569449940563,0.002374356944994064,0.002374356944994064,0.002374356944994064
0.0024622960911049475,0.0024622960911049475,0.0024622960911049475,0.0024622960911049475,0.0024622960911049553,0.0024622960911049553,0.0024622960911049553
0.0024622960911049475,0.0024622960911049475,0.0024622960911049475,0.0024622960911049475,0.0024622960911049553,0.0024622960911049553,0.0024622960911049553
0.00254837900194173,0.00254837900194173,0.00254837900194173,0.00254837900194173,0.002548379001941739,0.002548379001941739,0.002548379001941739
0.002634461912778513,0.002634461912778513,0.002634461912778513,0.002634461912778513,0.002634461912778522,0.002634461912778522,0.002634461912778522
0.002720544823615296,0.002720544823615296,0.002720544823615296,0.002720544823615296,0.0027205448236153054,0.0027205448236153054,0.0027205448236153054
0.0028066277344520785,0.0028066277344520785,0.0028066277344520785,0.0028066277344520785,0.0028066277344520885,0.0028066277344520885,0.0028066277344520885
0.002892710645288861,0.002892710645288861,0.002892710645288861,0.002892710645288861,0.002892710645288872,0.002892710645288872,0.002892710645288872
0.002978793556125644,0.002978793556125644,0.002978793556125644,0.002978793556125644,0.0029787935561256555,0.0029787935561256555,0.0029787935561256555
0.003064876466962427,0.003064876466962427,0.003064876466962427,0.003064876466962427,0.0030648764669624386,0.0030648764669624386,0.0030648764669624386
0.0031509593777992095,0.0031509593777992095,0.0031509593777992095,0.0031509593777992095,0.0031509593777992216,0.0031509593777992216,0.0031509593777992216
0.0032370422886359926,0.0032370422886359926,0.0032370422886359926,0.0032370422886359926,0.003237042288636005,0.003237042288636005,0.003237042288636005
0.0033231251994727752,0.0033231251994727752,0.0033231251994727752,0.0033231251994727752,0.0033231251994727887,0.0033231251994727887,0.0033231251994727887
0.003409208110309558,0.003409208110309558,0.003409208110309558,0.003409208110309558,0.0034092081103095718,0.0034092081103095718,0.0034092081103095718
0.003495291021146341,0.003495291021146341,0.003495291021146341,0.003495291021146341,0.0034952910211463553,0.0034952910211463553,0.0034952910211463553
0.003581373931983123,0.003581373931983123,0.003581373931983123,0.003581373931983123,0.0035813739319831388,0.0035813739319831388,0.0035813739319831388
0.0036674568428199062,0.0036674568428199062,0.0036674568428199062,0.0036674568428199062,0.003667456842819922,0.003667456842819922,0.003667456842819922
0.003753539753656689,0.003753539753656689,0.003753539753656689,0.003753539753656689,0.003753539753656705,0.003753539753656705,0.003753539753656705
0.0038396226644934715,0.0038396226644934715,0.0038396226644934715,0.0038396226644934715,0.0038396226644934884,0.0038396226644934884,0.0038396226644934884
0.003925705575330255,0.003925705575330255,0.003925705575330255,0.003925705575330255,0.003925705575330272,0.003925705575330272,0.003925705575330272
0.004011788486167038,0.004011788486167038,0.004011788486167038,0.004011788486167038,0.004011788486167055,0.004011788486167055,0.004011788486167055
0.00409787139700382,0.00409787139700382,0.00409787139700382,0.00409787139700382,0.004097871397003838,0.004097871397003838,0.004097871397003838
0.004183954307840603,0.004183954307840603,0.004183954307840603,0.004183954307840603,0.004183954307840621,0.004183954307840621,0.004183954307840621
0.004270037218677386,0.004270037218677386,0.004270037218677386,0.004270037218677386,0.004270037218677405,0.004270037218677405,0.004270037218677405
0.004356120129514168,0.004356120129514168,0.004356120129514168,0.004356120129514168,0.004356120129514188,0.004356120129514188,0.004356120129514188
0.0044422030403509505,0.0044422030403509505,0.0044422030403509505,0.0044422030403509505,0.004442203040350971,0.004442203040350971,0.004442203040350971
0.004528285951187734,0.004528285951187734,0.004528285951187734,0.004528285951187734,0.004528285951187755,0.004528285951187755,0.004528285951187755
0.004614368862024517,0.004614368862024517,0.004614368862024517,0.004614368862024517,0.004614368862024538,0.004614368862024538,0.004614368862024538
0.004700451772861299,0.004700451772861299,0.004700451772861299,0.004700451772861299,0.004700451772861321,0.004700451772861321,0.004700451772861321
0.004786534683698083,0.004786534683698083,0.004786534683698083,0.004786534683698083,0.004786534683698105,0.004786534683698105,0.004786534683698105
0.004872617594534865,0.004872617594534865,0.004872617594534865,0.004872617594534865,0.004872617594534888,0.004872617594534888,0.004872617594534888
0.004958700505371647,0.004958700505371647,0.004958700505371647,0.004958700505371647,0.0049587005053716715,0.0049587005053716715,0.0049587005053716715
0.00504478341620843,0.00504478341620843,0.00504478341620843,0.00504478341620843,0.0050447834162084555,0.0050447834162084555,0.0050447834162084555
0.005130866327045213,0.005130866327045213,0.005130866327045213,0.005130866327045213,0.005130866327045238,0.005130866327045238,0.005130866327045238
0.005216949237881996,0.005216949237881996,0.005216949237881996,0.005216949237881996,0.005216949237882022,0.005216949237882022,0.005216949237882022
0.005303032148718779,0.005303032148718779,0.005303032148718779,0.005303032148718779,0.0053030321487188056,0.0053030321487188056,0.0053030321487188056
0.005389115059555562,0.005389115059555562,0.005389115059555562,0.005389115059555562,0.005389115059555588,0.005389115059555588,0.005389115059555588
0.005475197970392344,0.005475197970392344,0.005475197970392344,0.005475197970392344,0.005475197970392372,0.005475197970392372,0.005475197970392372
0.005561280881229127,0.005561280881229127,0.005561280881229127,0.005561280881229127,0.005561280881229155,0.005561280881229155,0.005561280881229155
0.00564736379206591,0.00564736379206591,0.00564736379206591,0.00564736379206591,0.005647363792065938,0.005647363792065938,0.005647363792065938
0.005733446702902692,0.005733446702902692,0.005733446702902692,0.005733446702902692,0.005733446702902722,0.005733446702902722,0.005733446702902722
0.005819529613739475,0.005819529613739475,0.005819529613739475,0.005819529613739475,0.005819529613739505,0.005819529613739505,0.005819529613739505
0.0059056125245762585,0.0059056125245762585,0.0059056125245762585,0.0059056125245762585,0.005905612524576288,0.005905612524576288,0.005905612524576288
0.005991695435413041,0.005991695435413041,0.005991695435413041,0.005991695435413041,0.005991695435413072,0.005991695435413072,0.005991695435413072
0.006077778346249824,0.006077778346249824,0.006077778346249824,0.006077778346249824,0.006077778346249855,0.006077778346249855,0.006077778346249855
0.006163861257086607,0.006163861257086607,0.006163861257086607,0.006163861257086607,0.006163861257086638,0.006163861257086638,0.006163861257086638
0.006249944167923389,0.006249944167923389,0.006249944167923389,0.006249944167923389,0.006249944167923422,0.006249944167923422,0.006249944167923422
0.006336027078760172,0.006336027078760172,0.006336027078760172,0.006336027078760172,0.006336027078760204,0.006336027078760204,0.006336027078760204
0.006422109989596954,0.006422109989596954,0.006422109989596954,0.006422109989596954,0.006422109989596988,0.006422109989596988,0.006422109989596988
0.0065081929004337374,0.0065081929004337374,0.0065081929004337374,0.0065081929004337374,0.006508192900433771,0.006508192900433771,0.006508192900433771
0.0065942758112705205,0.0065942758112705205,0.0065942758112705205,0.0065942758112705205,0.006594275811270555,0.006594275811270555,0.006594275811270555
0.006680358722107303,0.006680358722107303,0.006680358722107303,0.006680358722107303,0.006680358722107338,0.006680358722107338,0.006680358722107338
0.006766441632944086,0.006766441632944086,0.006766441632944086,0.006766441632944086,0.006766441632944121,0.006766441632944121,0.006766441632944121
0.006852524543780869,0.006852524543780869,0.006852524543780869,0.006852524543780869,0.0068525245437809044,0.0068525245437809044,0.0068525245437809044
0.006938607454617651,0.006938607454617651,0.006938607454617651,0.006938607454617651,0.006938607454617688,0.006938607454617688,0.006938607454617688
0.007024690365454434,0.007024690365454434,0.007024690365454434,0.007024690365454434,0.0070246903654544715,0.0070246903654544715,0.0070246903654544715
0.007110773276291217,0.007110773276291217,0.007110773276291217,0.007110773276291217,0.0071107732762912546,0.0071107732762912546,0.0071107732762912546
0.0071968561871279995,0.0071968561871279995,0.0071968561871279995,0.0071968561871279995,0.007196856187128038,0.007196856187128038,0.007196856187128038
0.0072829390979647825,0.0072829390979647825,0.0072829390979647825,0.0072829390979647825,0.007282939097964822,0.007282939097964822,0.007282939097964822
0.007369022008801566,0.007369022008801566,0.007369022008801566,0.007369022008801566,0.007369022008801605,0.007369022008801605,0.007369022008801605
0.007455104919638348,0.007455104919638348,0.007455104919638348,0.007455104919638348,0.007455104919638388,0.007455104919638388,0.007455104919638388
0.007541187830475131,0.007541187830475131,0.007541187830475131,0.007541187830475131,0.007541187830475172,0.007541187830475172,0.007541187830475172
0.007627270741311913,0.007627270741311913,0.007627270741311913,0.007627270741311913,0.007627270741311955,0.007627270741311955,0.007627270741311955
0.007713353652148696,0.007713353652148696,0.007713353652148696,0.007713353652148696,0.007713353652148738,0.007713353652148738,0.007713353652148738
0.007799436562985479,0.007799436562985479,0.007799436562985479,0.007799436562985479,0.007799436562985521,0.007799436562985521,0.007799436562985521
0.007885519473822261,0.007885519473822261,0.007885519473822261,0.007885519473822261,0.007885519473822305,0.007885519473822305,0.007885519473822305
0.007971602384659045,0.007971602384659045,0.007971602384659045,0.007971602384659045,0.007971602384659087,0.007971602384659087,0.007971602384659087
0.008057685295495828,0.008057685295495828,0.008057685295495828,0.008057685295495828,0.008057685295495871,0.008057685295495871,0.008057685295495871
0.00814376820633261,0.00814376820633261,0.00814376820633261,0.00814376820633261,0.008143768206332655,0.008143768206332655,0.008143768206332655
0.008229851117169392,0.008229851117169392,0.008229851117169392,0.008229851117169392,0.008229851117169437,0.008229851117169437,0.008229851117169437
0.008315934028006176,0.008315934028006176,0.008315934028006176,0.008315934028006176,0.008315934028006221,0.008315934028006221,0.008315934028006221
0.008402016938842958,0.008402016938842958,0.008402016938842958,0.008402016938842958,0.008402016938843005,0.008402016938843005,0.008402016938843005
0.008488099849679742,0.008488099849679742,0.008488099849679742,0.008488099849679742,0.008488099849679787,0.008488099849679787,0.008488099849679787
0.008574182760516524,0.008574182760516524,0.008574182760516524,0.008574182760516524,0.008574182760516571,0.008574182760516571,0.008574182760516571
0.008660265671353307,0.008660265671353307,0.008660265671353307,0.008660265671353307,0.008660265671353355,0.008660265671353355,0.008660265671353355
0.008746348582190089,0.008746348582190089,0.008746348582190089,0.008746348582190089,0.008746348582190137,0.008746348582190137,0.008746348582190137
